episode,reward,length,chains_broken,chain_progressed,chains_completed,Value,Step,Wall time
3568,-0.11400000000000002,14,1,0,0,,,
3569,-0.11800000000000002,18,1,0,0,,,
3570,-0.10400000000000001,4,1,0,0,,,
3571,-0.10600000000000001,6,1,0,0,,,
3572,-0.11300000000000002,13,1,0,0,,,
3573,-0.10200000000000001,2,1,0,0,,,
3574,-0.10300000000000001,3,1,0,0,,,
3575,-0.13900000000000004,39,1,0,0,,,
3576,-0.10200000000000001,2,1,0,0,,,
3577,-0.10200000000000001,2,1,0,0,,,
3578,-1.1559999999999988,56,1,0,0,,,
3579,-0.10900000000000001,9,1,0,0,,,
3580,-0.10600000000000001,6,1,0,0,,,
3581,-0.12400000000000003,24,1,0,0,,,
3582,-0.11800000000000002,18,1,0,0,,,
3583,-0.10200000000000001,2,1,0,0,,,
3584,-0.10300000000000001,3,1,0,0,,,
3585,-0.10200000000000001,2,1,0,0,,,
3586,-0.11800000000000002,18,1,0,0,,,
3587,-0.10500000000000001,5,1,0,0,,,
3588,-0.11300000000000002,13,1,0,0,,,
3589,-0.101,1,1,0,0,,,
3590,-0.101,1,1,0,0,,,
3591,-0.11200000000000002,12,1,0,0,,,
3592,-0.10800000000000001,8,1,0,0,,,
3593,-0.10200000000000001,2,1,0,0,,,
3594,-0.101,1,1,0,0,,,
3595,-0.11500000000000002,15,1,0,0,,,
3596,-0.11700000000000002,17,1,0,0,,,
3597,-0.10200000000000001,2,1,0,0,,,
3598,-0.11300000000000002,13,1,0,0,,,
3599,-0.10800000000000001,8,1,0,0,,,
3600,-0.10400000000000001,4,1,0,0,,,
3601,-0.10800000000000001,8,1,0,0,,,
3602,-0.10500000000000001,5,1,0,0,,,
3603,-0.101,1,1,0,0,,,
3604,-0.12200000000000003,22,1,0,0,,,
3605,-0.10400000000000001,4,1,0,0,,,
3606,-0.10300000000000001,3,1,0,0,,,
3607,-0.12400000000000003,24,1,0,0,,,
3608,-0.11600000000000002,16,1,0,0,,,
3609,-0.12000000000000002,20,1,0,0,,,
3610,-0.10400000000000001,4,1,0,0,,,
3611,-0.101,1,1,0,0,,,
3612,-0.16300000000000006,63,1,0,0,,,
3613,-0.11600000000000002,16,1,0,0,,,
3614,-0.101,1,1,0,0,,,
3615,-0.10400000000000001,4,1,0,0,,,
3616,-0.10300000000000001,3,1,0,0,,,
3617,-0.10200000000000001,2,1,0,0,,,
3618,-0.11500000000000002,15,1,0,0,,,
3619,-0.12400000000000003,24,1,0,0,,,
3620,-0.10600000000000001,6,1,0,0,,,
3621,-0.10200000000000001,2,1,0,0,,,
3622,-0.101,1,1,0,0,,,
3623,-0.10200000000000001,2,1,0,0,,,
3624,-0.10800000000000001,8,1,0,0,,,
3625,-1.1329999999999971,33,1,0,0,,,
3626,-0.101,1,1,0,0,,,
3627,-0.10500000000000001,5,1,0,0,,,
3628,-0.10900000000000001,9,1,0,0,,,
3629,-0.11500000000000002,15,1,0,0,,,
3630,-0.13400000000000004,34,1,0,0,,,
3631,-0.10200000000000001,2,1,0,0,,,
3632,-0.10500000000000001,5,1,0,0,,,
3633,-0.101,1,1,0,0,,,
3634,-0.10400000000000001,4,1,0,0,,,
3635,-0.12000000000000002,20,1,0,0,,,
3636,-0.11500000000000002,15,1,0,0,,,
3637,-0.101,1,1,0,0,,,
3638,-0.10500000000000001,5,1,0,0,,,
3639,-0.10600000000000001,6,1,0,0,,,
3640,-0.10200000000000001,2,1,0,0,,,
3641,-0.10500000000000001,5,1,0,0,,,
3642,-0.10700000000000001,7,1,0,0,,,
3643,-0.11000000000000001,10,1,0,0,,,
3644,-0.10500000000000001,5,1,0,0,,,
3645,-0.15200000000000005,52,1,0,0,,,
3646,-0.11600000000000002,16,1,0,0,,,
3647,-0.101,1,1,0,0,,,
3648,-0.10300000000000001,3,1,0,0,,,
3649,-0.101,1,1,0,0,,,
3650,-0.10500000000000001,5,1,0,0,,,
3651,-0.10400000000000001,4,1,0,0,,,
3652,-0.101,1,1,0,0,,,
3653,-0.10500000000000001,5,1,0,0,,,
3654,-0.10500000000000001,5,1,0,0,,,
3655,-0.11500000000000002,15,1,0,0,,,
3656,-0.10300000000000001,3,1,0,0,,,
3657,-0.10500000000000001,5,1,0,0,,,
3658,-0.10800000000000001,8,1,0,0,,,
3659,-0.11100000000000002,11,1,0,0,,,
3660,-0.10200000000000001,2,1,0,0,,,
3661,-0.10200000000000001,2,1,0,0,,,
3662,-0.10500000000000001,5,1,0,0,,,
3663,-0.10200000000000001,2,1,0,0,,,
3664,-0.11600000000000002,16,1,0,0,,,
3665,-0.10400000000000001,4,1,0,0,,,
3666,-0.12000000000000002,20,1,0,0,,,
3667,-0.11800000000000002,18,1,0,0,,,
3668,-0.101,1,1,0,0,,,
3669,-0.10300000000000001,3,1,0,0,,,
3670,-0.10300000000000001,3,1,0,0,,,
3671,-0.11300000000000002,13,1,0,0,,,
3672,-0.10600000000000001,6,1,0,0,,,
3673,-0.11000000000000001,10,1,0,0,,,
3674,-0.10800000000000001,8,1,0,0,,,
3675,-0.10200000000000001,2,1,0,0,,,
3676,-0.101,1,1,0,0,,,
3677,-0.10700000000000001,7,1,0,0,,,
3678,-0.101,1,1,0,0,,,
3679,-0.10300000000000001,3,1,0,0,,,
3680,-0.10300000000000001,3,1,0,0,,,
3681,-0.10600000000000001,6,1,0,0,,,
3682,-0.101,1,1,0,0,,,
3683,-0.10500000000000001,5,1,0,0,,,
3684,-0.10300000000000001,3,1,0,0,,,
3685,-0.10600000000000001,6,1,0,0,,,
3686,-0.101,1,1,0,0,,,
3687,-0.10500000000000001,5,1,0,0,,,
3688,-0.101,1,1,0,0,,,
3689,-0.10600000000000001,6,1,0,0,,,
3690,-0.11000000000000001,10,1,0,0,,,
3691,-0.10200000000000001,2,1,0,0,,,
3692,-0.101,1,1,0,0,,,
3693,-0.101,1,1,0,0,,,
3694,-0.10700000000000001,7,1,0,0,,,
3695,-0.12000000000000002,20,1,0,0,,,
3696,-0.11000000000000001,10,1,0,0,,,
3697,-0.10200000000000001,2,1,0,0,,,
3698,-0.10800000000000001,8,1,0,0,,,
3699,-0.11700000000000002,17,1,0,0,,,
3700,-0.10200000000000001,2,1,0,0,,,
3701,-0.101,1,1,0,0,,,
3702,-0.10300000000000001,3,1,0,0,,,
3703,-0.13400000000000004,34,1,0,0,,,
3704,-0.11800000000000002,18,1,0,0,,,
3705,-0.10400000000000001,4,1,0,0,,,
3706,-0.10500000000000001,5,1,0,0,,,
3707,-0.11500000000000002,15,1,0,0,,,
3708,-0.101,1,1,0,0,,,
3709,-0.10400000000000001,4,1,0,0,,,
3710,-0.10300000000000001,3,1,0,0,,,
3711,-0.10400000000000001,4,1,0,0,,,
3712,-0.10400000000000001,4,1,0,0,,,
3713,-0.10800000000000001,8,1,0,0,,,
3714,-0.10900000000000001,9,1,0,0,,,
3715,-0.10500000000000001,5,1,0,0,,,
3716,-0.101,1,1,0,0,,,
3717,-0.10400000000000001,4,1,0,0,,,
3718,-0.101,1,1,0,0,,,
3719,-0.10600000000000001,6,1,0,0,,,
3720,-0.10200000000000001,2,1,0,0,,,
3721,-0.10300000000000001,3,1,0,0,,,
3722,-0.10200000000000001,2,1,0,0,,,
3723,-0.10200000000000001,2,1,0,0,,,
3724,-0.11200000000000002,12,1,0,0,,,
3725,-0.10400000000000001,4,1,0,0,,,
3726,-0.10300000000000001,3,1,0,0,,,
3727,-0.10300000000000001,3,1,0,0,,,
3728,-0.101,1,1,0,0,,,
3729,-1.1219999999999994,22,1,0,0,,,
3730,-0.101,1,1,0,0,,,
3731,-0.11200000000000002,12,1,0,0,,,
3732,-0.101,1,1,0,0,,,
3733,-0.101,1,1,0,0,,,
3734,-0.101,1,1,0,0,,,
3735,-0.10200000000000001,2,1,0,0,,,
3736,-0.10500000000000001,5,1,0,0,,,
3737,-0.101,1,1,0,0,,,
3738,-0.13200000000000003,32,1,0,0,,,
3739,-0.10400000000000001,4,1,0,0,,,
3740,-1.136999999999999,37,1,0,0,,,
3741,-0.10500000000000001,5,1,0,0,,,
3742,-0.11600000000000002,16,1,0,0,,,
3743,-0.101,1,1,0,0,,,
3744,-0.11500000000000002,15,1,0,0,,,
3745,-0.10300000000000001,3,1,0,0,,,
3746,-0.12500000000000003,25,1,0,0,,,
3747,-0.10600000000000001,6,1,0,0,,,
3748,-0.14200000000000004,42,1,0,0,,,
3749,-0.10800000000000001,8,1,0,0,,,
3750,-0.12600000000000003,26,1,0,0,,,
3751,-0.101,1,1,0,0,,,
3752,-0.101,1,1,0,0,,,
3753,-0.101,1,1,0,0,,,
3754,-0.10600000000000001,6,1,0,0,,,
3755,-0.101,1,1,0,0,,,
3756,-0.10300000000000001,3,1,0,0,,,
3757,-0.10800000000000001,8,1,0,0,,,
3758,-0.11200000000000002,12,1,0,0,,,
3759,-0.10200000000000001,2,1,0,0,,,
3760,-0.16500000000000004,65,1,0,0,,,
3761,-0.10600000000000001,6,1,0,0,,,
3762,-0.10200000000000001,2,1,0,0,,,
3763,-0.10200000000000001,2,1,0,0,,,
3764,-0.11700000000000002,17,1,0,0,,,
3765,-0.10400000000000001,4,1,0,0,,,
3766,-0.10900000000000001,9,1,0,0,,,
3767,-0.10900000000000001,9,1,0,0,,,
3768,-0.11000000000000001,10,1,0,0,,,
3769,-0.10200000000000001,2,1,0,0,,,
3770,-0.10300000000000001,3,1,0,0,,,
3771,-0.10300000000000001,3,1,0,0,,,
3772,-0.11500000000000002,15,1,0,0,,,
3773,-0.10500000000000001,5,1,0,0,,,
3774,-0.10900000000000001,9,1,0,0,,,
3775,-0.10600000000000001,6,1,0,0,,,
3776,-0.10500000000000001,5,1,0,0,,,
3777,-0.10500000000000001,5,1,0,0,,,
3778,-0.101,1,1,0,0,,,
3779,-0.10400000000000001,4,1,0,0,,,
3780,-0.10300000000000001,3,1,0,0,,,
3781,-0.10600000000000001,6,1,0,0,,,
3782,-0.101,1,1,0,0,,,
3783,-0.10300000000000001,3,1,0,0,,,
3784,-0.10500000000000001,5,1,0,0,,,
3785,-0.11000000000000001,10,1,0,0,,,
3786,-0.101,1,1,0,0,,,
3787,-0.101,1,1,0,0,,,
3788,-0.101,1,1,0,0,,,
3789,-0.10600000000000001,6,1,0,0,,,
3790,-0.101,1,1,0,0,,,
3791,-0.10800000000000001,8,1,0,0,,,
3792,-0.12400000000000003,24,1,0,0,,,
3793,-0.10200000000000001,2,1,0,0,,,
3794,-0.101,1,1,0,0,,,
3795,-0.11300000000000002,13,1,0,0,,,
3796,-0.10700000000000001,7,1,0,0,,,
3797,-0.101,1,1,0,0,,,
3798,-0.13500000000000004,35,1,0,0,,,
3799,-0.101,1,1,0,0,,,
3800,-0.10200000000000001,2,1,0,0,,,
3801,-0.11300000000000002,13,1,0,0,,,
3802,-0.10800000000000001,8,1,0,0,,,
3803,-0.10200000000000001,2,1,0,0,,,
3804,-0.101,1,1,0,0,,,
3805,-0.10900000000000001,9,1,0,0,,,
3806,-0.101,1,1,0,0,,,
3807,-0.101,1,1,0,0,,,
3808,-0.10400000000000001,4,1,0,0,,,
3809,-0.11000000000000001,10,1,0,0,,,
3810,-0.13400000000000004,34,1,0,0,,,
3811,-0.10400000000000001,4,1,0,0,,,
3812,-0.10400000000000001,4,1,0,0,,,
3813,-0.10700000000000001,7,1,0,0,,,
3814,-0.10400000000000001,4,1,0,0,,,
3815,-0.11100000000000002,11,1,0,0,,,
3816,-0.12200000000000003,22,1,0,0,,,
3817,-0.10200000000000001,2,1,0,0,,,
3818,-0.101,1,1,0,0,,,
3819,-0.12300000000000003,23,1,0,0,,,
3820,-0.10600000000000001,6,1,0,0,,,
3821,-0.101,1,1,0,0,,,
3822,-0.10900000000000001,9,1,0,0,,,
3823,-0.101,1,1,0,0,,,
3824,-0.101,1,1,0,0,,,
3825,-0.10700000000000001,7,1,0,0,,,
3826,-0.10500000000000001,5,1,0,0,,,
3827,-0.101,1,1,0,0,,,
3828,-0.10500000000000001,5,1,0,0,,,
3829,-0.11200000000000002,12,1,0,0,,,
3830,-0.10400000000000001,4,1,0,0,,,
3831,-0.101,1,1,0,0,,,
3832,-0.11600000000000002,16,1,0,0,,,
3833,-0.10600000000000001,6,1,0,0,,,
3834,-0.101,1,1,0,0,,,
3835,-0.10200000000000001,2,1,0,0,,,
3836,-0.10800000000000001,8,1,0,0,,,
3837,-0.10800000000000001,8,1,0,0,,,
3838,-0.101,1,1,0,0,,,
3839,-0.10800000000000001,8,1,0,0,,,
3840,-0.101,1,1,0,0,,,
3841,-0.10700000000000001,7,1,0,0,,,
3842,-0.10300000000000001,3,1,0,0,,,
3843,-0.10500000000000001,5,1,0,0,,,
3844,-0.10600000000000001,6,1,0,0,,,
3845,-0.10500000000000001,5,1,0,0,,,
3846,-0.10700000000000001,7,1,0,0,,,
3847,-0.101,1,1,0,0,,,
3848,9.974,27,0,1,1,,,
3849,-0.11100000000000002,11,1,0,0,,,
3850,-0.11100000000000002,11,1,0,0,,,
3851,-0.10200000000000001,2,1,0,0,,,
3852,-0.11800000000000002,18,1,0,0,,,
3853,-0.11000000000000001,10,1,0,0,,,
3854,-0.10400000000000001,4,1,0,0,,,
3855,-0.10300000000000001,3,1,0,0,,,
3856,-0.13600000000000004,36,1,0,0,,,
3857,-0.101,1,1,0,0,,,
3858,-0.10300000000000001,3,1,0,0,,,
3859,-0.10300000000000001,3,1,0,0,,,
3860,-0.10200000000000001,2,1,0,0,,,
3861,-0.10200000000000001,2,1,0,0,,,
3862,-0.10200000000000001,2,1,0,0,,,
3863,-0.10500000000000001,5,1,0,0,,,
3864,-0.10400000000000001,4,1,0,0,,,
3865,-0.10900000000000001,9,1,0,0,,,
3866,-0.101,1,1,0,0,,,
3867,-0.11900000000000002,19,1,0,0,,,
3868,-0.10200000000000001,2,1,0,0,,,
3869,-0.101,1,1,0,0,,,
3870,-0.101,1,1,0,0,,,
3871,-0.10500000000000001,5,1,0,0,,,
3872,-0.10200000000000001,2,1,0,0,,,
3873,-0.101,1,1,0,0,,,
3874,-0.10200000000000001,2,1,0,0,,,
3875,-0.10700000000000001,7,1,0,0,,,
3876,-0.10600000000000001,6,1,0,0,,,
3877,-0.10400000000000001,4,1,0,0,,,
3878,-0.101,1,1,0,0,,,
3879,-0.101,1,1,0,0,,,
3880,-0.10700000000000001,7,1,0,0,,,
3881,-0.10300000000000001,3,1,0,0,,,
3882,-0.11400000000000002,14,1,0,0,,,
3883,-0.10700000000000001,7,1,0,0,,,
3884,-0.12100000000000002,21,1,0,0,,,
3885,-0.101,1,1,0,0,,,
3886,-0.101,1,1,0,0,,,
3887,-0.101,1,1,0,0,,,
3888,-0.10400000000000001,4,1,0,0,,,
3889,-0.10900000000000001,9,1,0,0,,,
3890,-0.10300000000000001,3,1,0,0,,,
3891,-0.101,1,1,0,0,,,
3892,-0.10800000000000001,8,1,0,0,,,
3893,-0.10300000000000001,3,1,0,0,,,
3894,-0.10400000000000001,4,1,0,0,,,
3895,-0.101,1,1,0,0,,,
3896,-0.10400000000000001,4,1,0,0,,,
3897,-0.10200000000000001,2,1,0,0,,,
3898,-0.101,1,1,0,0,,,
3899,-0.15000000000000005,50,1,0,0,,,
3900,-0.10600000000000001,6,1,0,0,,,
3901,-0.10200000000000001,2,1,0,0,,,
3902,-0.14900000000000005,49,1,0,0,,,
3903,-0.10900000000000001,9,1,0,0,,,
3904,-0.10200000000000001,2,1,0,0,,,
3905,-0.10600000000000001,6,1,0,0,,,
3906,-0.10600000000000001,6,1,0,0,,,
3907,-0.101,1,1,0,0,,,
3908,-0.10500000000000001,5,1,0,0,,,
3909,-0.11400000000000002,14,1,0,0,,,
3910,-0.10400000000000001,4,1,0,0,,,
3911,-0.10200000000000001,2,1,0,0,,,
3912,-0.11400000000000002,14,1,0,0,,,
3913,-0.11200000000000002,12,1,0,0,,,
3914,-0.10700000000000001,7,1,0,0,,,
3915,-1.1399999999999983,40,1,0,0,,,
3916,-0.10500000000000001,5,1,0,0,,,
3917,-0.101,1,1,0,0,,,
3918,-0.11200000000000002,12,1,0,0,,,
3919,-1.1289999999999982,29,1,0,0,,,
3920,-0.10200000000000001,2,1,0,0,,,
3921,-0.101,1,1,0,0,,,
3922,-0.10200000000000001,2,1,0,0,,,
3923,-0.11000000000000001,10,1,0,0,,,
3924,-0.10200000000000001,2,1,0,0,,,
3925,-0.101,1,1,0,0,,,
3926,-0.10800000000000001,8,1,0,0,,,
3927,-0.10200000000000001,2,1,0,0,,,
3928,-0.10400000000000001,4,1,0,0,,,
3929,-0.10500000000000001,5,1,0,0,,,
3930,-0.11500000000000002,15,1,0,0,,,
3931,-0.11500000000000002,15,1,0,0,,,
3932,-0.10200000000000001,2,1,0,0,,,
3933,-0.10300000000000001,3,1,0,0,,,
3934,-0.10300000000000001,3,1,0,0,,,
3935,-0.10200000000000001,2,1,0,0,,,
3936,-0.10600000000000001,6,1,0,0,,,
3937,-0.13900000000000004,39,1,0,0,,,
3938,-0.11000000000000001,10,1,0,0,,,
3939,8.958000000000002,43,0,1,1,,,
3940,-0.10900000000000001,9,1,0,0,,,
3941,-0.101,1,1,0,0,,,
3942,-0.10500000000000001,5,1,0,0,,,
3943,-0.10800000000000001,8,1,0,0,,,
3944,-0.14700000000000005,47,1,0,0,,,
3945,-0.101,1,1,0,0,,,
3946,-0.10300000000000001,3,1,0,0,,,
3947,-0.10500000000000001,5,1,0,0,,,
3948,-0.101,1,1,0,0,,,
3949,-0.10400000000000001,4,1,0,0,,,
3950,-0.10200000000000001,2,1,0,0,,,
3951,-0.11100000000000002,11,1,0,0,,,
3952,-0.11000000000000001,10,1,0,0,,,
3953,-0.11000000000000001,10,1,0,0,,,
3954,-0.10300000000000001,3,1,0,0,,,
3955,-0.10200000000000001,2,1,0,0,,,
3956,-0.101,1,1,0,0,,,
3957,-0.101,1,1,0,0,,,
3958,-0.10400000000000001,4,1,0,0,,,
3959,-0.10900000000000001,9,1,0,0,,,
3960,-0.12000000000000002,20,1,0,0,,,
3961,-0.101,1,1,0,0,,,
3962,-0.10300000000000001,3,1,0,0,,,
3963,-0.101,1,1,0,0,,,
3964,-0.101,1,1,0,0,,,
3965,-0.10200000000000001,2,1,0,0,,,
3966,-0.10600000000000001,6,1,0,0,,,
3967,-0.101,1,1,0,0,,,
3968,-0.10500000000000001,5,1,0,0,,,
3969,-0.12200000000000003,22,1,0,0,,,
3970,-0.10300000000000001,3,1,0,0,,,
3971,-0.10400000000000001,4,1,0,0,,,
3972,-0.101,1,1,0,0,,,
3973,-0.10200000000000001,2,1,0,0,,,
3974,-0.11000000000000001,10,1,0,0,,,
3975,-0.10700000000000001,7,1,0,0,,,
3976,-0.101,1,1,0,0,,,
3977,-0.11000000000000001,10,1,0,0,,,
3978,-0.10500000000000001,5,1,0,0,,,
3979,-0.10400000000000001,4,1,0,0,,,
3980,-0.101,1,1,0,0,,,
3981,-0.10400000000000001,4,1,0,0,,,
3982,-0.10500000000000001,5,1,0,0,,,
3983,-0.10500000000000001,5,1,0,0,,,
3984,-0.11100000000000002,11,1,0,0,,,
3985,-0.10400000000000001,4,1,0,0,,,
3986,-0.11000000000000001,10,1,0,0,,,
3987,-0.10400000000000001,4,1,0,0,,,
3988,-0.10500000000000001,5,1,0,0,,,
3989,-0.10200000000000001,2,1,0,0,,,
3990,-0.11900000000000002,19,1,0,0,,,
3991,-0.10500000000000001,5,1,0,0,,,
3992,-0.11300000000000002,13,1,0,0,,,
3993,-0.10700000000000001,7,1,0,0,,,
3994,-0.11000000000000001,10,1,0,0,,,
3995,-0.10300000000000001,3,1,0,0,,,
3996,-0.10400000000000001,4,1,0,0,,,
3997,-0.10400000000000001,4,1,0,0,,,
3998,-0.101,1,1,0,0,,,
3999,-0.10200000000000001,2,1,0,0,,,
4000,-1.1099999999999997,10,1,0,0,,,
4001,-0.10400000000000001,4,1,0,0,,,
4002,-0.10300000000000001,3,1,0,0,,,
4003,-0.11000000000000001,10,1,0,0,,,
4004,-0.11800000000000002,18,1,0,0,,,
4005,-0.10800000000000001,8,1,0,0,,,
4006,-0.11400000000000002,14,1,0,0,,,
4007,-0.10200000000000001,2,1,0,0,,,
4008,-0.101,1,1,0,0,,,
4009,-1.1059999999999999,6,1,0,0,,,
4010,-0.12100000000000002,21,1,0,0,,,
4011,-0.10600000000000001,6,1,0,0,,,
4012,-0.10800000000000001,8,1,0,0,,,
4013,-0.10300000000000001,3,1,0,0,,,
4014,-0.10700000000000001,7,1,0,0,,,
4015,-0.11100000000000002,11,1,0,0,,,
4016,-0.10500000000000001,5,1,0,0,,,
4017,-0.101,1,1,0,0,,,
4018,-0.10500000000000001,5,1,0,0,,,
4019,-0.10600000000000001,6,1,0,0,,,
4020,-0.11300000000000002,13,1,0,0,,,
4021,-0.10700000000000001,7,1,0,0,,,
4022,-0.101,1,1,0,0,,,
4023,-0.10400000000000001,4,1,0,0,,,
4024,-0.10400000000000001,4,1,0,0,,,
4025,-0.11300000000000002,13,1,0,0,,,
4026,-0.10900000000000001,9,1,0,0,,,
4027,-0.10600000000000001,6,1,0,0,,,
4028,-0.10600000000000001,6,1,0,0,,,
4029,-0.10300000000000001,3,1,0,0,,,
4030,-0.11600000000000002,16,1,0,0,,,
4031,-0.10500000000000001,5,1,0,0,,,
4032,-0.101,1,1,0,0,,,
4033,-0.10700000000000001,7,1,0,0,,,
4034,-0.101,1,1,0,0,,,
4035,-0.10600000000000001,6,1,0,0,,,
4036,-0.101,1,1,0,0,,,
4037,-0.10200000000000001,2,1,0,0,,,
4038,-0.101,1,1,0,0,,,
4039,-0.10300000000000001,3,1,0,0,,,
4040,-0.101,1,1,0,0,,,
4041,-0.10400000000000001,4,1,0,0,,,
4042,-0.101,1,1,0,0,,,
4043,-0.10300000000000001,3,1,0,0,,,
4044,-0.10400000000000001,4,1,0,0,,,
4045,-0.10500000000000001,5,1,0,0,,,
4046,-0.10200000000000001,2,1,0,0,,,
4047,-0.101,1,1,0,0,,,
4048,-0.10200000000000001,2,1,0,0,,,
4049,-0.10600000000000001,6,1,0,0,,,
4050,-0.10300000000000001,3,1,0,0,,,
4051,-0.10200000000000001,2,1,0,0,,,
4052,-0.10600000000000001,6,1,0,0,,,
4053,-1.1289999999999976,29,1,0,0,,,
4054,-0.10300000000000001,3,1,0,0,,,
4055,-0.10600000000000001,6,1,0,0,,,
4056,-0.10900000000000001,9,1,0,0,,,
4057,-0.11000000000000001,10,1,0,0,,,
4058,-0.10200000000000001,2,1,0,0,,,
4059,-0.11500000000000002,15,1,0,0,,,
4060,-0.11200000000000002,12,1,0,0,,,
4061,-0.12900000000000003,29,1,0,0,,,
4062,-0.10200000000000001,2,1,0,0,,,
4063,-0.101,1,1,0,0,,,
4064,-0.10200000000000001,2,1,0,0,,,
4065,6.860000000000014,141,0,1,1,,,
4066,-0.10600000000000001,6,1,0,0,,,
4067,-0.10800000000000001,8,1,0,0,,,
4068,-0.10200000000000001,2,1,0,0,,,
4069,-0.10500000000000001,5,1,0,0,,,
4070,-0.101,1,1,0,0,,,
4071,-0.10400000000000001,4,1,0,0,,,
4072,-0.10200000000000001,2,1,0,0,,,
4073,-0.101,1,1,0,0,,,
4074,-0.10300000000000001,3,1,0,0,,,
4075,-0.10300000000000001,3,1,0,0,,,
4076,-0.11000000000000001,10,1,0,0,,,
4077,-0.10900000000000001,9,1,0,0,,,
4078,-0.101,1,1,0,0,,,
4079,-0.10200000000000001,2,1,0,0,,,
4080,-0.101,1,1,0,0,,,
4081,-0.11000000000000001,10,1,0,0,,,
4082,-0.11600000000000002,16,1,0,0,,,
4083,-0.101,1,1,0,0,,,
4084,-0.12300000000000003,23,1,0,0,,,
4085,-0.12000000000000002,20,1,0,0,,,
4086,-0.12100000000000002,21,1,0,0,,,
4087,-0.11100000000000002,11,1,0,0,,,
4088,-0.10300000000000001,3,1,0,0,,,
4089,-0.10600000000000001,6,1,0,0,,,
4090,-0.11400000000000002,14,1,0,0,,,
4091,-0.101,1,1,0,0,,,
4092,-0.11000000000000001,10,1,0,0,,,
4093,-1.1189999999999993,19,1,0,0,,,
4094,-0.10500000000000001,5,1,0,0,,,
4095,-0.10200000000000001,2,1,0,0,,,
4096,-0.101,1,1,0,0,,,
4097,-0.10200000000000001,2,1,0,0,,,
4098,-0.11500000000000002,15,1,0,0,,,
4099,-0.10500000000000001,5,1,0,0,,,
4100,-0.12000000000000002,20,1,0,0,,,
4101,-0.101,1,1,0,0,,,
4102,-0.11100000000000002,11,1,0,0,,,
4103,-0.10500000000000001,5,1,0,0,,,
4104,-0.10800000000000001,8,1,0,0,,,
4105,-0.10300000000000001,3,1,0,0,,,
4106,-0.101,1,1,0,0,,,
4107,-0.10600000000000001,6,1,0,0,,,
4108,-0.101,1,1,0,0,,,
4109,-0.10600000000000001,6,1,0,0,,,
4110,-0.12500000000000003,25,1,0,0,,,
4111,-0.11700000000000002,17,1,0,0,,,
4112,-0.10200000000000001,2,1,0,0,,,
4113,-0.10500000000000001,5,1,0,0,,,
4114,-0.10800000000000001,8,1,0,0,,,
4115,-0.11000000000000001,10,1,0,0,,,
4116,-0.10300000000000001,3,1,0,0,,,
4117,-0.12200000000000003,22,1,0,0,,,
4118,-0.101,1,1,0,0,,,
4119,-0.10600000000000001,6,1,0,0,,,
4120,-0.15400000000000005,54,1,0,0,,,
4121,-0.11500000000000002,15,1,0,0,,,
4122,-0.10800000000000001,8,1,0,0,,,
4123,-0.101,1,1,0,0,,,
4124,-0.11100000000000002,11,1,0,0,,,
4125,-0.101,1,1,0,0,,,
4126,-0.10400000000000001,4,1,0,0,,,
4127,-0.10300000000000001,3,1,0,0,,,
4128,-0.10200000000000001,2,1,0,0,,,
4129,-0.101,1,1,0,0,,,
4130,-0.10300000000000001,3,1,0,0,,,
4131,-0.101,1,1,0,0,,,
4132,-0.101,1,1,0,0,,,
4133,-0.101,1,1,0,0,,,
4134,-0.10300000000000001,3,1,0,0,,,
4135,-0.10300000000000001,3,1,0,0,,,
4136,-0.101,1,1,0,0,,,
4137,-0.10600000000000001,6,1,0,0,,,
4138,-0.11700000000000002,17,1,0,0,,,
4139,-0.11000000000000001,10,1,0,0,,,
4140,-0.10500000000000001,5,1,0,0,,,
4141,-0.10300000000000001,3,1,0,0,,,
4142,-0.10300000000000001,3,1,0,0,,,
4143,-0.10600000000000001,6,1,0,0,,,
4144,-0.12600000000000003,26,1,0,0,,,
4145,-0.10300000000000001,3,1,0,0,,,
4146,-0.11100000000000002,11,1,0,0,,,
4147,-0.101,1,1,0,0,,,
4148,-0.10600000000000001,6,1,0,0,,,
4149,-0.101,1,1,0,0,,,
4150,-0.101,1,1,0,0,,,
4151,-0.10300000000000001,3,1,0,0,,,
4152,-0.10400000000000001,4,1,0,0,,,
4153,-0.12300000000000003,23,1,0,0,,,
4154,-0.10500000000000001,5,1,0,0,,,
4155,-0.11100000000000002,11,1,0,0,,,
4156,-0.101,1,1,0,0,,,
4157,-0.11900000000000002,19,1,0,0,,,
4158,-0.101,1,1,0,0,,,
4159,-0.10600000000000001,6,1,0,0,,,
4160,-0.10700000000000001,7,1,0,0,,,
4161,-0.10500000000000001,5,1,0,0,,,
4162,-0.101,1,1,0,0,,,
4163,-0.10300000000000001,3,1,0,0,,,
4164,-0.10400000000000001,4,1,0,0,,,
4165,-0.10200000000000001,2,1,0,0,,,
4166,-0.12300000000000003,23,1,0,0,,,
4167,-0.10400000000000001,4,1,0,0,,,
4168,-0.11700000000000002,17,1,0,0,,,
4169,-0.10500000000000001,5,1,0,0,,,
4170,-0.12000000000000002,20,1,0,0,,,
4171,-0.10200000000000001,2,1,0,0,,,
4172,-0.10800000000000001,8,1,0,0,,,
4173,-0.101,1,1,0,0,,,
4174,-0.10800000000000001,8,1,0,0,,,
4175,-0.10700000000000001,7,1,0,0,,,
