episode,reward,length,chains_broken,chain_progressed,chains_completed,Value,Step,Wall time
3685,-0.14100000000000004,41,1,0,0,,,
3686,9.99,11,0,1,1,,,
3687,9.971,30,0,1,1,,,
3688,9.991,10,0,1,1,,,
3689,9.98,21,0,1,1,,,
3690,9.989,12,0,1,1,,,
3691,9.984,17,0,1,1,,,
3692,-0.101,1,1,0,0,,,
3693,9.988,13,0,1,1,,,
3694,9.99,11,0,1,1,,,
3695,9.991,10,0,1,1,,,
3696,9.969,32,0,1,1,,,
3697,9.976,25,0,1,1,,,
3698,9.989,12,0,1,1,,,
3699,9.991,10,0,1,1,,,
3700,9.989,12,0,1,1,,,
3701,9.987,14,0,1,1,,,
3702,8.986,15,0,1,1,,,
3703,9.987,14,0,1,1,,,
3704,-1.196999999999992,97,1,0,0,,,
3705,-0.10900000000000001,9,1,0,0,,,
3706,9.972,29,0,1,1,,,
3707,9.991,10,0,1,1,,,
3708,9.98,21,0,1,1,,,
3709,-0.11800000000000002,18,1,0,0,,,
3710,9.986,15,0,1,1,,,
3711,9.983,18,0,1,1,,,
3712,9.991,10,0,1,1,,,
3713,9.989,12,0,1,1,,,
3714,-0.101,1,1,0,0,,,
3715,-0.10200000000000001,2,1,0,0,,,
3716,9.99,11,0,1,1,,,
3717,-0.101,1,1,0,0,,,
3718,-0.10500000000000001,5,1,0,0,,,
3719,9.983,18,0,1,1,,,
3720,9.988,13,0,1,1,,,
3721,9.992,9,0,1,1,,,
3722,-0.22100000000000009,121,1,0,0,,,
3723,9.989,12,0,1,1,,,
3724,-0.12300000000000003,23,1,0,0,,,
3725,9.986,15,0,1,1,,,
3726,9.964,37,0,1,1,,,
3727,9.993,8,0,1,1,,,
3728,9.981,20,0,1,1,,,
3729,9.903,98,0,1,1,,,
3730,9.989,12,0,1,1,,,
3731,8.978000000000002,23,0,1,1,,,
3732,9.988,13,0,1,1,,,
3733,9.956,45,0,1,1,,,
3734,9.985,16,0,1,1,,,
3735,9.986,15,0,1,1,,,
3736,9.971,30,0,1,1,,,
3737,9.993,8,0,1,1,,,
3738,9.981,20,0,1,1,,,
3739,9.989,12,0,1,1,,,
3740,9.978,23,0,1,1,,,
3741,-0.11900000000000002,19,1,0,0,,,
3742,9.988,13,0,1,1,,,
3743,9.982,19,0,1,1,,,
3744,9.986,15,0,1,1,,,
3745,-0.10700000000000001,7,1,0,0,,,
3746,9.991,10,0,1,1,,,
3747,3.8089999999999957,192,0,1,1,,,
3748,8.966000000000001,35,0,1,1,,,
3749,-0.15200000000000005,52,1,0,0,,,
3750,-1.3219999999999856,222,1,0,0,,,
3751,9.985,16,0,1,1,,,
3752,-0.10200000000000001,2,1,0,0,,,
3753,9.986,15,0,1,1,,,
3754,8.978,23,0,1,1,,,
3755,-0.10300000000000001,3,1,0,0,,,
3756,9.986,15,0,1,1,,,
3757,9.99,11,0,1,1,,,
3758,8.981000000000002,20,0,1,1,,,
3759,9.989,12,0,1,1,,,
3760,9.993,8,0,1,1,,,
3761,8.98,21,0,1,1,,,
3762,-11.298999999999948,300,0,0,0,,,
3763,9.982,19,0,1,1,,,
3764,9.985,16,0,1,1,,,
3765,-0.10300000000000001,3,1,0,0,,,
3766,9.985,16,0,1,1,,,
3767,9.985,16,0,1,1,,,
3768,8.98,21,0,1,1,,,
3769,9.988,13,0,1,1,,,
3770,8.983000000000002,18,0,1,1,,,
3771,8.991,10,0,1,1,,,
3772,9.975,26,0,1,1,,,
3773,9.991,10,0,1,1,,,
3774,9.984,17,0,1,1,,,
3775,9.982,19,0,1,1,,,
3776,9.984,17,0,1,1,,,
3777,9.984,17,0,1,1,,,
3778,9.99,11,0,1,1,,,
3779,9.986,15,0,1,1,,,
3780,9.992,9,0,1,1,,,
3781,8.976,25,0,1,1,,,
3782,-0.13600000000000004,36,1,0,0,,,
3783,9.987,14,0,1,1,,,
3784,9.989,12,0,1,1,,,
3785,9.984,17,0,1,1,,,
3786,9.989,12,0,1,1,,,
3787,9.983,18,0,1,1,,,
3788,9.985,16,0,1,1,,,
3789,9.989,12,0,1,1,,,
3790,9.979,22,0,1,1,,,
3791,9.988,13,0,1,1,,,
3792,6.985000000000001,16,0,1,1,,,
3793,9.989,12,0,1,1,,,
3794,9.97,31,0,1,1,,,
3795,9.947,54,0,1,1,,,
3796,9.986,15,0,1,1,,,
3797,9.982,19,0,1,1,,,
3798,9.98,21,0,1,1,,,
3799,9.987,14,0,1,1,,,
3800,8.969000000000003,32,0,1,1,,,
3801,9.986,15,0,1,1,,,
3802,9.991,10,0,1,1,,,
3803,9.989,12,0,1,1,,,
3804,9.985,16,0,1,1,,,
3805,9.983,18,0,1,1,,,
3806,-0.13700000000000004,37,1,0,0,,,
3807,9.988,13,0,1,1,,,
3808,9.981,20,0,1,1,,,
3809,9.985,16,0,1,1,,,
3810,9.988,13,0,1,1,,,
3811,9.984,17,0,1,1,,,
3812,9.984,17,0,1,1,,,
3813,9.979,22,0,1,1,,,
3814,-0.10700000000000001,7,1,0,0,,,
3815,9.983,18,0,1,1,,,
3816,9.981,20,0,1,1,,,
3817,9.979,22,0,1,1,,,
3818,7.955000000000004,46,0,1,1,,,
3819,9.985,16,0,1,1,,,
3820,9.988,13,0,1,1,,,
3821,9.983,18,0,1,1,,,
3822,9.988,13,0,1,1,,,
3823,9.988,13,0,1,1,,,
3824,-1.1209999999999982,21,1,0,0,,,
3825,9.987,14,0,1,1,,,
3826,-0.101,1,1,0,0,,,
3827,8.97,31,0,1,1,,,
3828,9.985,16,0,1,1,,,
3829,9.992,9,0,1,1,,,
3830,9.986,15,0,1,1,,,
3831,9.978,23,0,1,1,,,
3832,9.981,20,0,1,1,,,
3833,-0.17000000000000004,70,1,0,0,,,
3834,9.993,8,0,1,1,,,
3835,-0.101,1,1,0,0,,,
3836,8.974000000000002,27,0,1,1,,,
3837,9.971,30,0,1,1,,,
3838,9.978,23,0,1,1,,,
3839,9.991,10,0,1,1,,,
3840,-0.101,1,1,0,0,,,
3841,9.984,17,0,1,1,,,
3842,-0.10700000000000001,7,1,0,0,,,
3843,9.985,16,0,1,1,,,
3844,9.974,27,0,1,1,,,
3845,-0.10900000000000001,9,1,0,0,,,
3846,9.992,9,0,1,1,,,
3847,9.972,29,0,1,1,,,
3848,-0.101,1,1,0,0,,,
3849,9.966,35,0,1,1,,,
3850,9.993,8,0,1,1,,,
3851,9.985,16,0,1,1,,,
3852,9.988,13,0,1,1,,,
3853,9.987,14,0,1,1,,,
3854,6.896000000000011,105,0,1,1,,,
3855,9.99,11,0,1,1,,,
3856,9.987,14,0,1,1,,,
3857,9.986,15,0,1,1,,,
3858,9.994,7,0,1,1,,,
3859,9.989,12,0,1,1,,,
3860,-0.10200000000000001,2,1,0,0,,,
3861,9.973,28,0,1,1,,,
3862,9.921,80,0,1,1,,,
3863,-0.10300000000000001,3,1,0,0,,,
3864,9.993,8,0,1,1,,,
3865,9.985,16,0,1,1,,,
3866,9.993,8,0,1,1,,,
3867,-0.15600000000000006,56,1,0,0,,,
3868,-1.1609999999999963,61,1,0,0,,,
3869,9.987,14,0,1,1,,,
3870,9.984,17,0,1,1,,,
3871,9.987,14,0,1,1,,,
3872,9.991,10,0,1,1,,,
3873,9.992,9,0,1,1,,,
3874,9.983,18,0,1,1,,,
3875,6.969000000000003,32,0,1,1,,,
3876,9.975,26,0,1,1,,,
3877,9.992,9,0,1,1,,,
3878,-0.101,1,1,0,0,,,
3879,9.99,11,0,1,1,,,
3880,9.991,10,0,1,1,,,
3881,9.984,17,0,1,1,,,
3882,-0.10400000000000001,4,1,0,0,,,
3883,8.983,18,0,1,1,,,
3884,9.97,31,0,1,1,,,
3885,9.988,13,0,1,1,,,
3886,9.987,14,0,1,1,,,
3887,9.983,18,0,1,1,,,
3888,9.981,20,0,1,1,,,
3889,9.985,16,0,1,1,,,
3890,9.988,13,0,1,1,,,
3891,9.988,13,0,1,1,,,
3892,9.986,15,0,1,1,,,
3893,9.985,16,0,1,1,,,
3894,9.98,21,0,1,1,,,
3895,9.986,15,0,1,1,,,
3896,9.99,11,0,1,1,,,
3897,9.989,12,0,1,1,,,
3898,9.982,19,0,1,1,,,
3899,9.983,18,0,1,1,,,
3900,9.937,64,0,1,1,,,
3901,8.978,23,0,1,1,,,
3902,9.915,86,0,1,1,,,
3903,9.988,13,0,1,1,,,
3904,9.963,38,0,1,1,,,
3905,8.984000000000002,17,0,1,1,,,
3906,9.988,13,0,1,1,,,
3907,9.991,10,0,1,1,,,
3908,9.986,15,0,1,1,,,
3909,9.992,9,0,1,1,,,
3910,9.985,16,0,1,1,,,
3911,9.987,14,0,1,1,,,
3912,9.99,11,0,1,1,,,
3913,9.978,23,0,1,1,,,
3914,9.99,11,0,1,1,,,
3915,8.982000000000001,19,0,1,1,,,
3916,9.987,14,0,1,1,,,
3917,9.992,9,0,1,1,,,
3918,9.982,19,0,1,1,,,
3919,-0.101,1,1,0,0,,,
3920,9.988,13,0,1,1,,,
3921,-0.10200000000000001,2,1,0,0,,,
3922,9.979,22,0,1,1,,,
3923,9.991,10,0,1,1,,,
3924,-0.11900000000000002,19,1,0,0,,,
3925,9.984,17,0,1,1,,,
3926,9.987,14,0,1,1,,,
3927,8.971000000000002,30,0,1,1,,,
3928,9.938,63,0,1,1,,,
3929,9.98,21,0,1,1,,,
3930,7.871000000000009,130,0,1,1,,,
3931,8.880000000000008,121,0,1,1,,,
3932,7.916000000000004,85,0,1,1,,,
3933,9.989,12,0,1,1,,,
3934,9.986,15,0,1,1,,,
3935,-0.10200000000000001,2,1,0,0,,,
3936,9.978,23,0,1,1,,,
3937,9.989,12,0,1,1,,,
3938,-0.11400000000000002,14,1,0,0,,,
3939,9.986,15,0,1,1,,,
3940,9.988,13,0,1,1,,,
3941,9.989,12,0,1,1,,,
3942,9.965,36,0,1,1,,,
3943,9.994,7,0,1,1,,,
3944,9.948,53,0,1,1,,,
3945,9.963,38,0,1,1,,,
3946,9.977,24,0,1,1,,,
3947,9.983,18,0,1,1,,,
3948,9.987,14,0,1,1,,,
3949,9.966,35,0,1,1,,,
3950,9.991,10,0,1,1,,,
3951,9.966,35,0,1,1,,,
3952,9.989,12,0,1,1,,,
3953,9.986,15,0,1,1,,,
3954,-0.11300000000000002,13,1,0,0,,,
3955,-1.1569999999999974,57,1,0,0,,,
3956,9.978,23,0,1,1,,,
3957,9.918,83,0,1,1,,,
3958,9.991,10,0,1,1,,,
3959,9.986,15,0,1,1,,,
3960,-0.10600000000000001,6,1,0,0,,,
3961,-0.101,1,1,0,0,,,
3962,9.983,18,0,1,1,,,
3963,-0.10300000000000001,3,1,0,0,,,
3964,9.985,16,0,1,1,,,
3965,-0.10600000000000001,6,1,0,0,,,
3966,9.991,10,0,1,1,,,
3967,-2.1629999999999963,63,1,0,0,,,
3968,9.993,8,0,1,1,,,
3969,9.988,13,0,1,1,,,
3970,9.982,19,0,1,1,,,
3971,9.985,16,0,1,1,,,
3972,9.977,24,0,1,1,,,
3973,9.986,15,0,1,1,,,
3974,9.979,22,0,1,1,,,
3975,9.991,10,0,1,1,,,
3976,9.992,9,0,1,1,,,
3977,9.988,13,0,1,1,,,
3978,9.988,13,0,1,1,,,
3979,9.984,17,0,1,1,,,
3980,9.989,12,0,1,1,,,
3981,9.99,11,0,1,1,,,
3982,9.966,35,0,1,1,,,
3983,9.991,10,0,1,1,,,
3984,9.991,10,0,1,1,,,
3985,-1.1089999999999995,9,1,0,0,,,
3986,9.991,10,0,1,1,,,
3987,-0.101,1,1,0,0,,,
3988,9.983,18,0,1,1,,,
3989,9.989,12,0,1,1,,,
3990,9.988,13,0,1,1,,,
3991,-0.101,1,1,0,0,,,
3992,9.992,9,0,1,1,,,
3993,9.989,12,0,1,1,,,
3994,9.985,16,0,1,1,,,
3995,9.992,9,0,1,1,,,
3996,9.984,17,0,1,1,,,
3997,-0.101,1,1,0,0,,,
3998,9.98,21,0,1,1,,,
3999,8.99,11,0,1,1,,,
4000,9.992,9,0,1,1,,,
4001,9.989,12,0,1,1,,,
4002,9.989,12,0,1,1,,,
4003,9.984,17,0,1,1,,,
4004,9.98,21,0,1,1,,,
4005,9.99,11,0,1,1,,,
4006,9.997,4,0,1,1,,,
4007,9.986,15,0,1,1,,,
4008,9.98,21,0,1,1,,,
4009,9.985,16,0,1,1,,,
4010,8.982000000000001,19,0,1,1,,,
4011,9.984,17,0,1,1,,,
4012,9.991,10,0,1,1,,,
4013,9.985,16,0,1,1,,,
4014,9.98,21,0,1,1,,,
4015,9.983,18,0,1,1,,,
4016,-0.10300000000000001,3,1,0,0,,,
4017,9.988,13,0,1,1,,,
4018,9.982,19,0,1,1,,,
4019,9.99,11,0,1,1,,,
4020,9.979,22,0,1,1,,,
4021,9.99,11,0,1,1,,,
4022,9.983,18,0,1,1,,,
4023,9.984,17,0,1,1,,,
4024,9.991,10,0,1,1,,,
4025,9.986,15,0,1,1,,,
4026,9.987,14,0,1,1,,,
4027,8.980000000000002,21,0,1,1,,,
4028,5.9659999999999975,35,0,1,1,,,
4029,9.976,25,0,1,1,,,
4030,9.995,6,0,1,1,,,
4031,9.991,10,0,1,1,,,
4032,9.987,14,0,1,1,,,
4033,9.976,25,0,1,1,,,
4034,9.99,11,0,1,1,,,
4035,9.986,15,0,1,1,,,
4036,9.995,6,0,1,1,,,
4037,9.983,18,0,1,1,,,
4038,9.985,16,0,1,1,,,
4039,9.993,8,0,1,1,,,
4040,9.988,13,0,1,1,,,
4041,9.993,8,0,1,1,,,
4042,9.992,9,0,1,1,,,
4043,9.989,12,0,1,1,,,
4044,9.988,13,0,1,1,,,
4045,9.989,12,0,1,1,,,
4046,9.985,16,0,1,1,,,
4047,9.985,16,0,1,1,,,
4048,9.975,26,0,1,1,,,
4049,9.984,17,0,1,1,,,
4050,9.933,68,0,1,1,,,
4051,9.986,15,0,1,1,,,
4052,9.994,7,0,1,1,,,
4053,-0.10300000000000001,3,1,0,0,,,
4054,9.987,14,0,1,1,,,
4055,9.994,7,0,1,1,,,
4056,9.985,16,0,1,1,,,
4057,9.946,55,0,1,1,,,
4058,9.961,40,0,1,1,,,
4059,9.989,12,0,1,1,,,
4060,9.918,83,0,1,1,,,
4061,9.99,11,0,1,1,,,
4062,9.993,8,0,1,1,,,
4063,-0.10500000000000001,5,1,0,0,,,
4064,9.981,20,0,1,1,,,
4065,9.984,17,0,1,1,,,
4066,8.985000000000001,16,0,1,1,,,
4067,9.985,16,0,1,1,,,
4068,9.985,16,0,1,1,,,
4069,9.973,28,0,1,1,,,
4070,-0.101,1,1,0,0,,,
4071,9.985,16,0,1,1,,,
4072,9.983,18,0,1,1,,,
4073,9.978,23,0,1,1,,,
4074,8.984000000000002,17,0,1,1,,,
4075,9.98,21,0,1,1,,,
4076,-0.11300000000000002,13,1,0,0,,,
4077,9.988,13,0,1,1,,,
4078,-0.14900000000000005,49,1,0,0,,,
4079,9.993,8,0,1,1,,,
4080,9.992,9,0,1,1,,,
4081,9.984,17,0,1,1,,,
4082,9.985,16,0,1,1,,,
4083,8.981000000000002,20,0,1,1,,,
4084,8.985000000000001,16,0,1,1,,,
4085,9.988,13,0,1,1,,,
4086,9.972,29,0,1,1,,,
4087,-0.10300000000000001,3,1,0,0,,,
4088,9.991,10,0,1,1,,,
4089,9.983,18,0,1,1,,,
4090,9.97,31,0,1,1,,,
4091,8.988000000000001,13,0,1,1,,,
4092,9.986,15,0,1,1,,,
4093,7.948000000000005,53,0,1,1,,,
4094,9.984,17,0,1,1,,,
4095,9.988,13,0,1,1,,,
4096,9.994,7,0,1,1,,,
4097,9.988,13,0,1,1,,,
4098,9.986,15,0,1,1,,,
4099,9.99,11,0,1,1,,,
4100,9.981,20,0,1,1,,,
4101,-2.2989999999999915,300,0,0,0,,,
4102,9.984,17,0,1,1,,,
4103,9.991,10,0,1,1,,,
4104,9.992,9,0,1,1,,,
4105,9.988,13,0,1,1,,,
4106,9.974,27,0,1,1,,,
4107,9.994,7,0,1,1,,,
4108,9.975,26,0,1,1,,,
4109,9.987,14,0,1,1,,,
4110,9.984,17,0,1,1,,,
4111,9.991,10,0,1,1,,,
4112,9.977,24,0,1,1,,,
4113,-0.10800000000000001,8,1,0,0,,,
4114,9.981,20,0,1,1,,,
4115,9.982,19,0,1,1,,,
4116,9.992,9,0,1,1,,,
4117,-0.12100000000000002,21,1,0,0,,,
4118,9.994,7,0,1,1,,,
4119,-0.10700000000000001,7,1,0,0,,,
4120,8.980000000000002,21,0,1,1,,,
4121,9.978,23,0,1,1,,,
4122,9.985,16,0,1,1,,,
4123,9.993,8,0,1,1,,,
4124,9.982,19,0,1,1,,,
4125,-0.15400000000000005,54,1,0,0,,,
4126,9.973,28,0,1,1,,,
4127,9.974,27,0,1,1,,,
4128,9.979,22,0,1,1,,,
4129,9.988,13,0,1,1,,,
4130,8.962000000000002,39,0,1,1,,,
4131,9.988,13,0,1,1,,,
4132,-0.10900000000000001,9,1,0,0,,,
4133,-0.19200000000000006,92,1,0,0,,,
4134,9.984,17,0,1,1,,,
4135,9.976,25,0,1,1,,,
4136,9.988,13,0,1,1,,,
4137,9.989,12,0,1,1,,,
4138,9.984,17,0,1,1,,,
4139,9.993,8,0,1,1,,,
4140,9.984,17,0,1,1,,,
4141,9.988,13,0,1,1,,,
4142,9.985,16,0,1,1,,,
4143,9.99,11,0,1,1,,,
4144,9.988,13,0,1,1,,,
4145,9.991,10,0,1,1,,,
4146,-0.11100000000000002,11,1,0,0,,,
4147,9.974,27,0,1,1,,,
4148,9.99,11,0,1,1,,,
4149,5.957999999999999,43,0,1,1,,,
4150,9.992,9,0,1,1,,,
4151,9.972,29,0,1,1,,,
4152,-0.10900000000000001,9,1,0,0,,,
4153,8.972000000000001,29,0,1,1,,,
4154,9.974,27,0,1,1,,,
4155,9.981,20,0,1,1,,,
4156,9.99,11,0,1,1,,,
4157,-0.101,1,1,0,0,,,
4158,9.984,17,0,1,1,,,
4159,9.988,13,0,1,1,,,
4160,9.978,23,0,1,1,,,
4161,9.983,18,0,1,1,,,
4162,9.989,12,0,1,1,,,
4163,9.986,15,0,1,1,,,
4164,9.977,24,0,1,1,,,
4165,9.989,12,0,1,1,,,
4166,9.93,71,0,1,1,,,
4167,-0.10200000000000001,2,1,0,0,,,
4168,9.979,22,0,1,1,,,
4169,9.986,15,0,1,1,,,
4170,9.993,8,0,1,1,,,
4171,9.986,15,0,1,1,,,
4172,9.989,12,0,1,1,,,
4173,9.984,17,0,1,1,,,
4174,9.99,11,0,1,1,,,
4175,9.991,10,0,1,1,,,
4176,9.986,15,0,1,1,,,
4177,9.979,22,0,1,1,,,
4178,9.989,12,0,1,1,,,
4179,9.987,14,0,1,1,,,
4180,9.987,14,0,1,1,,,
4181,9.988,13,0,1,1,,,
4182,9.985,16,0,1,1,,,
4183,9.987,14,0,1,1,,,
4184,9.967,34,0,1,1,,,
4185,9.988,13,0,1,1,,,
4186,9.973,28,0,1,1,,,
4187,9.982,19,0,1,1,,,
4188,-0.10500000000000001,5,1,0,0,,,
4189,-0.15200000000000005,52,1,0,0,,,
4190,9.977,24,0,1,1,,,
4191,9.987,14,0,1,1,,,
4192,9.987,14,0,1,1,,,
4193,-0.18500000000000005,85,1,0,0,,,
4194,9.99,11,0,1,1,,,
4195,9.986,15,0,1,1,,,
4196,-0.10200000000000001,2,1,0,0,,,
4197,9.982,19,0,1,1,,,
4198,9.989,12,0,1,1,,,
4199,9.992,9,0,1,1,,,
4200,9.986,15,0,1,1,,,
4201,9.981,20,0,1,1,,,
4202,9.987,14,0,1,1,,,
4203,9.989,12,0,1,1,,,
4204,-1.1339999999999966,34,1,0,0,,,
4205,9.99,11,0,1,1,,,
4206,9.986,15,0,1,1,,,
4207,9.99,11,0,1,1,,,
4208,9.984,17,0,1,1,,,
4209,9.987,14,0,1,1,,,
4210,9.984,17,0,1,1,,,
4211,9.992,9,0,1,1,,,
4212,-1.1129999999999993,13,1,0,0,,,
4213,9.979,22,0,1,1,,,
4214,9.994,7,0,1,1,,,
4215,7.961000000000004,40,0,1,1,,,
4216,9.975,26,0,1,1,,,
4217,9.989,12,0,1,1,,,
4218,9.991,10,0,1,1,,,
4219,-0.101,1,1,0,0,,,
4220,9.995,6,0,1,1,,,
4221,9.969,32,0,1,1,,,
4222,9.875,126,0,1,1,,,
4223,9.979,22,0,1,1,,,
4224,9.989,12,0,1,1,,,
4225,9.99,11,0,1,1,,,
4226,9.981,20,0,1,1,,,
4227,9.99,11,0,1,1,,,
4228,9.99,11,0,1,1,,,
4229,9.938,63,0,1,1,,,
4230,9.995,6,0,1,1,,,
4231,9.986,15,0,1,1,,,
4232,9.99,11,0,1,1,,,
4233,9.986,15,0,1,1,,,
4234,-0.101,1,1,0,0,,,
4235,9.991,10,0,1,1,,,
4236,9.988,13,0,1,1,,,
4237,9.974,27,0,1,1,,,
4238,9.978,23,0,1,1,,,
4239,9.99,11,0,1,1,,,
4240,9.986,15,0,1,1,,,
4241,-0.10300000000000001,3,1,0,0,,,
4242,9.953,48,0,1,1,,,
4243,9.983,18,0,1,1,,,
4244,9.988,13,0,1,1,,,
4245,9.959,42,0,1,1,,,
4246,9.989,12,0,1,1,,,
4247,9.992,9,0,1,1,,,
4248,9.989,12,0,1,1,,,
4249,8.985000000000001,16,0,1,1,,,
4250,-7.212000000000025,112,1,0,0,,,
4251,-0.19800000000000006,98,1,0,0,,,
4252,9.983,18,0,1,1,,,
4253,9.994,7,0,1,1,,,
4254,-0.101,1,1,0,0,,,
4255,9.994,7,0,1,1,,,
4256,9.992,9,0,1,1,,,
4257,9.984,17,0,1,1,,,
4258,9.992,9,0,1,1,,,
4259,9.991,10,0,1,1,,,
4260,-0.10500000000000001,5,1,0,0,,,
4261,9.988,13,0,1,1,,,
4262,9.99,11,0,1,1,,,
4263,9.989,12,0,1,1,,,
4264,-0.10700000000000001,7,1,0,0,,,
4265,9.989,12,0,1,1,,,
4266,9.98,21,0,1,1,,,
4267,9.985,16,0,1,1,,,
4268,6.944000000000003,57,0,1,1,,,
4269,8.976,25,0,1,1,,,
4270,9.983,18,0,1,1,,,
4271,8.989,12,0,1,1,,,
4272,9.99,11,0,1,1,,,
4273,9.981,20,0,1,1,,,
4274,9.987,14,0,1,1,,,
4275,9.98,21,0,1,1,,,
4276,9.991,10,0,1,1,,,
4277,-0.11300000000000002,13,1,0,0,,,
4278,9.987,14,0,1,1,,,
4279,8.991,10,0,1,1,,,
4280,9.984,17,0,1,1,,,
4281,-0.13100000000000003,31,1,0,0,,,
4282,9.987,14,0,1,1,,,
4283,-0.10500000000000001,5,1,0,0,,,
4284,9.979,22,0,1,1,,,
4285,9.992,9,0,1,1,,,
4286,-0.101,1,1,0,0,,,
4287,9.995,6,0,1,1,,,
4288,9.98,21,0,1,1,,,
4289,9.993,8,0,1,1,,,
4290,9.991,10,0,1,1,,,
4291,9.985,16,0,1,1,,,
4292,9.989,12,0,1,1,,,
4293,9.98,21,0,1,1,,,
4294,9.989,12,0,1,1,,,
4295,9.983,18,0,1,1,,,
4296,9.988,13,0,1,1,,,
4297,-0.11200000000000002,12,1,0,0,,,
4298,9.996,5,0,1,1,,,
4299,9.995,6,0,1,1,,,
4300,9.987,14,0,1,1,,,
4301,9.989,12,0,1,1,,,
4302,9.99,11,0,1,1,,,
4303,9.982,19,0,1,1,,,
4304,9.982,19,0,1,1,,,
4305,9.991,10,0,1,1,,,
4306,9.979,22,0,1,1,,,
4307,9.988,13,0,1,1,,,
4308,9.984,17,0,1,1,,,
4309,9.992,9,0,1,1,,,
4310,9.985,16,0,1,1,,,
4311,9.992,9,0,1,1,,,
4312,9.984,17,0,1,1,,,
4313,9.979,22,0,1,1,,,
4314,-0.10200000000000001,2,1,0,0,,,
4315,8.958000000000004,43,0,1,1,,,
4316,9.983,18,0,1,1,,,
4317,9.986,15,0,1,1,,,
4318,9.976,25,0,1,1,,,
4319,9.991,10,0,1,1,,,
4320,9.989,12,0,1,1,,,
4321,9.989,12,0,1,1,,,
4322,9.986,15,0,1,1,,,
4323,9.99,11,0,1,1,,,
4324,9.987,14,0,1,1,,,
4325,9.992,9,0,1,1,,,
4326,9.99,11,0,1,1,,,
4327,8.979000000000001,22,0,1,1,,,
4328,9.986,15,0,1,1,,,
4329,9.988,13,0,1,1,,,
4330,-0.12900000000000003,29,1,0,0,,,
4331,9.993,8,0,1,1,,,
4332,9.989,12,0,1,1,,,
4333,9.987,14,0,1,1,,,
4334,9.991,10,0,1,1,,,
4335,9.99,11,0,1,1,,,
4336,9.978,23,0,1,1,,,
4337,9.971,30,0,1,1,,,
4338,9.99,11,0,1,1,,,
4339,-0.101,1,1,0,0,,,
4340,9.991,10,0,1,1,,,
4341,9.989,12,0,1,1,,,
4342,9.985,16,0,1,1,,,
4343,9.987,14,0,1,1,,,
4344,7.987000000000001,14,0,1,1,,,
4345,9.983,18,0,1,1,,,
4346,9.991,10,0,1,1,,,
4347,9.969,32,0,1,1,,,
4348,9.99,11,0,1,1,,,
4349,9.989,12,0,1,1,,,
4350,-0.101,1,1,0,0,,,
4351,9.991,10,0,1,1,,,
4352,7.979000000000001,22,0,1,1,,,
4353,9.987,14,0,1,1,,,
4354,9.984,17,0,1,1,,,
4355,-0.101,1,1,0,0,,,
4356,-0.101,1,1,0,0,,,
4357,9.987,14,0,1,1,,,
4358,9.989,12,0,1,1,,,
4359,9.988,13,0,1,1,,,
4360,9.986,15,0,1,1,,,
4361,-0.10400000000000001,4,1,0,0,,,
4362,9.963,38,0,1,1,,,
4363,-6.203000000000007,103,1,0,0,,,
4364,9.982,19,0,1,1,,,
4365,9.99,11,0,1,1,,,
4366,9.992,9,0,1,1,,,
4367,9.988,13,0,1,1,,,
4368,9.983,18,0,1,1,,,
4369,9.984,17,0,1,1,,,
4370,9.992,9,0,1,1,,,
4371,9.988,13,0,1,1,,,
4372,9.97,31,0,1,1,,,
4373,9.994,7,0,1,1,,,
4374,9.993,8,0,1,1,,,
4375,9.992,9,0,1,1,,,
4376,-0.11700000000000002,17,1,0,0,,,
4377,9.99,11,0,1,1,,,
4378,9.991,10,0,1,1,,,
4379,9.983,18,0,1,1,,,
4380,9.989,12,0,1,1,,,
4381,9.986,15,0,1,1,,,
4382,9.985,16,0,1,1,,,
4383,9.981,20,0,1,1,,,
4384,9.991,10,0,1,1,,,
4385,9.989,12,0,1,1,,,
4386,9.986,15,0,1,1,,,
4387,-0.101,1,1,0,0,,,
4388,9.981,20,0,1,1,,,
4389,8.986,15,0,1,1,,,
4390,9.981,20,0,1,1,,,
4391,9.984,17,0,1,1,,,
4392,-0.101,1,1,0,0,,,
4393,9.993,8,0,1,1,,,
4394,9.971,30,0,1,1,,,
4395,9.988,13,0,1,1,,,
4396,9.991,10,0,1,1,,,
4397,8.976,25,0,1,1,,,
4398,9.965,36,0,1,1,,,
4399,9.986,15,0,1,1,,,
4400,8.993,8,0,1,1,,,
4401,8.989,12,0,1,1,,,
4402,-0.10900000000000001,9,1,0,0,,,
4403,9.986,15,0,1,1,,,
4404,9.99,11,0,1,1,,,
4405,9.975,26,0,1,1,,,
4406,9.988,13,0,1,1,,,
4407,9.968,33,0,1,1,,,
4408,9.988,13,0,1,1,,,
4409,9.987,14,0,1,1,,,
4410,-7.299000000000051,300,0,0,0,,,
4411,9.988,13,0,1,1,,,
4412,9.977,24,0,1,1,,,
4413,0.9249999999999972,76,0,1,1,,,
4414,9.987,14,0,1,1,,,
4415,-0.10800000000000001,8,1,0,0,,,
4416,8.981000000000002,20,0,1,1,,,
4417,9.987,14,0,1,1,,,
4418,9.983,18,0,1,1,,,
4419,9.985,16,0,1,1,,,
4420,9.988,13,0,1,1,,,
4421,-0.11700000000000002,17,1,0,0,,,
4422,9.989,12,0,1,1,,,
4423,9.988,13,0,1,1,,,
