episode,reward,length,chains_broken,chain_progressed,chains_completed,Value,Step,Wall time
3123,8.0,144,0,1,1,,,
3124,-1.0,150,0,0,0,,,
3125,-2.0,150,1,0,0,,,
3126,-3.0,150,2,0,0,,,
3127,-1.0,150,0,0,0,,,
3128,-3.0,150,2,0,0,,,
3129,10.0,92,0,1,1,,,
3130,-5.0,150,2,0,0,,,
3131,-1.0,150,0,0,0,,,
3132,9.0,92,0,1,1,,,
3133,8.0,73,0,1,1,,,
3134,-5.0,150,2,0,0,,,
3135,-4.0,150,2,0,0,,,
3136,-4.0,150,2,0,0,,,
3137,-3.0,150,0,0,0,,,
3138,10.0,135,0,1,1,,,
3139,10.0,104,0,1,1,,,
3140,-3.0,150,2,0,0,,,
3141,10.0,97,0,1,1,,,
3142,-2.0,150,0,0,0,,,
3143,9.0,95,0,1,1,,,
3144,10.0,99,0,1,1,,,
3145,9.0,71,0,1,1,,,
3146,-3.0,150,2,0,0,,,
3147,-1.0,150,0,0,0,,,
3148,-5.0,150,2,0,0,,,
3149,10.0,89,0,1,1,,,
3150,-4.0,150,2,0,0,,,
3151,10.0,85,0,1,1,,,
3152,-2.0,150,0,0,0,,,
3153,-3.0,150,1,0,0,,,
3154,10.0,128,0,1,1,,,
3155,-4.0,150,2,0,0,,,
3156,-3.0,150,2,0,0,,,
3157,10.0,102,0,1,1,,,
3158,10.0,91,0,1,1,,,
3159,10.0,133,0,1,1,,,
3160,10.0,108,0,1,1,,,
3161,-3.0,150,2,0,0,,,
3162,9.0,124,0,1,1,,,
3163,9.0,135,0,1,1,,,
3164,-3.0,150,2,0,0,,,
3165,9.0,105,0,1,1,,,
3166,-5.0,150,2,0,0,,,
3167,-1.0,150,0,0,0,,,
3168,10.0,80,0,1,1,,,
3169,-1.0,150,0,0,0,,,
3170,10.0,96,0,1,1,,,
3171,10.0,104,0,1,1,,,
3172,-3.0,150,0,0,0,,,
3173,-3.0,150,2,0,0,,,
3174,10.0,80,0,1,1,,,
3175,-3.0,150,2,0,0,,,
3176,-3.0,150,2,0,0,,,
3177,10.0,94,0,1,1,,,
3178,8.0,102,0,1,1,,,
3179,8.0,104,0,1,1,,,
3180,-3.0,150,2,0,0,,,
3181,10.0,81,0,1,1,,,
3182,9.0,86,0,1,1,,,
3183,-3.0,150,2,0,0,,,
3184,10.0,98,0,1,1,,,
3185,-3.0,150,2,0,0,,,
3186,-3.0,150,2,0,0,,,
3187,-4.0,150,2,0,0,,,
3188,10.0,98,0,1,1,,,
3189,-3.0,150,2,0,0,,,
3190,-4.0,150,2,0,0,,,
3191,8.0,94,0,1,1,,,
3192,10.0,84,0,1,1,,,
3193,10.0,93,0,1,1,,,
3194,-4.0,150,2,0,0,,,
3195,10.0,81,0,1,1,,,
3196,10.0,115,0,1,1,,,
3197,-4.0,150,1,0,0,,,
3198,-2.0,150,1,0,0,,,
3199,10.0,105,0,1,1,,,
3200,9.0,140,0,1,1,,,
3201,9.0,121,0,1,1,,,
3202,9.0,83,0,1,1,,,
3203,9.0,97,0,1,1,,,
3204,10.0,113,0,1,1,,,
3205,10.0,75,0,1,1,,,
3206,10.0,86,0,1,1,,,
3207,10.0,76,0,1,1,,,
3208,10.0,102,0,1,1,,,
3209,10.0,92,0,1,1,,,
3210,-4.0,150,2,0,0,,,
3211,10.0,67,0,1,1,,,
3212,10.0,95,0,1,1,,,
3213,9.0,79,0,1,1,,,
3214,-2.0,150,0,0,0,,,
3215,10.0,86,0,1,1,,,
3216,-2.0,150,0,0,0,,,
3217,-3.0,150,1,0,0,,,
3218,-3.0,150,2,0,0,,,
3219,9.0,107,0,1,1,,,
3220,9.0,126,0,1,1,,,
3221,10.0,93,0,1,1,,,
3222,10.0,84,0,1,1,,,
3223,10.0,85,0,1,1,,,
3224,10.0,81,0,1,1,,,
3225,10.0,106,0,1,1,,,
3226,-4.0,150,2,0,0,,,
3227,9.0,76,0,1,1,,,
3228,10.0,79,0,1,1,,,
3229,-3.0,150,2,0,0,,,
3230,10.0,115,0,1,1,,,
3231,10.0,82,0,1,1,,,
3232,10.0,93,0,1,1,,,
3233,10.0,73,0,1,1,,,
3234,8.0,86,0,1,1,,,
3235,-3.0,150,2,0,0,,,
3236,-1.0,150,0,0,0,,,
3237,-3.0,150,2,0,0,,,
3238,-1.0,150,0,0,0,,,
3239,-3.0,150,2,0,0,,,
3240,-3.0,150,2,0,0,,,
3241,-3.0,150,2,0,0,,,
3242,-3.0,150,2,0,0,,,
3243,10.0,87,0,1,1,,,
3244,10.0,91,0,1,1,,,
3245,-3.0,150,2,0,0,,,
3246,-3.0,150,0,1,1,,,
3247,10.0,95,0,1,1,,,
3248,-2.0,150,1,0,0,,,
3249,-2.0,150,1,0,0,,,
3250,-4.0,150,2,0,0,,,
3251,-4.0,150,2,0,0,,,
3252,10.0,83,0,1,1,,,
3253,10.0,126,0,1,1,,,
3254,-3.0,150,2,0,0,,,
3255,10.0,89,0,1,1,,,
3256,10.0,89,0,1,1,,,
3257,10.0,77,0,1,1,,,
3258,8.0,92,0,1,1,,,
3259,-3.0,150,2,0,0,,,
3260,-5.0,150,2,0,0,,,
3261,9.0,75,0,1,1,,,
3262,-3.0,150,2,0,0,,,
3263,10.0,77,0,1,1,,,
3264,10.0,94,0,1,1,,,
3265,-3.0,150,2,0,0,,,
3266,10.0,74,0,1,1,,,
3267,10.0,91,0,1,1,,,
3268,10.0,79,0,1,1,,,
3269,9.0,101,0,1,1,,,
3270,-3.0,150,2,0,0,,,
3271,-3.0,150,2,0,0,,,
3272,-6.0,150,2,0,0,,,
3273,-4.0,150,2,0,0,,,
3274,10.0,98,0,1,1,,,
3275,10.0,78,0,1,1,,,
3276,9.0,82,0,1,1,,,
3277,-4.0,150,2,0,0,,,
3278,9.0,91,0,1,1,,,
3279,10.0,90,0,1,1,,,
3280,9.0,80,0,1,1,,,
3281,-5.0,150,2,0,0,,,
3282,9.0,107,0,1,1,,,
3283,10.0,87,0,1,1,,,
3284,-4.0,150,2,0,0,,,
3285,9.0,96,0,1,1,,,
3286,10.0,80,0,1,1,,,
3287,-3.0,150,2,0,0,,,
3288,9.0,123,0,1,1,,,
3289,8.0,91,0,1,1,,,
3290,9.0,85,0,1,1,,,
3291,10.0,99,0,1,1,,,
3292,-4.0,150,2,0,0,,,
3293,10.0,85,0,1,1,,,
3294,9.0,92,0,1,1,,,
3295,10.0,81,0,1,1,,,
3296,10.0,80,0,1,1,,,
3297,9.0,85,0,1,1,,,
3298,-4.0,150,2,0,0,,,
3299,8.0,85,0,1,1,,,
3300,-2.0,150,1,0,0,,,
3301,-9.0,150,0,0,0,,,
3302,10.0,106,0,1,1,,,
3303,10.0,91,0,1,1,,,
3304,9.0,85,0,1,1,,,
3305,9.0,65,0,1,1,,,
3306,-3.0,150,2,0,0,,,
3307,-5.0,150,2,0,0,,,
3308,10.0,86,0,1,1,,,
3309,10.0,72,0,1,1,,,
3310,-4.0,150,2,0,0,,,
3311,10.0,81,0,1,1,,,
3312,9.0,87,0,1,1,,,
3313,10.0,82,0,1,1,,,
3314,10.0,93,0,1,1,,,
3315,-4.0,150,2,0,0,,,
3316,10.0,90,0,1,1,,,
3317,10.0,78,0,1,1,,,
3318,10.0,73,0,1,1,,,
3319,9.0,81,0,1,1,,,
3320,10.0,78,0,1,1,,,
3321,10.0,87,0,1,1,,,
3322,10.0,92,0,1,1,,,
3323,9.0,91,0,1,1,,,
3324,-3.0,150,2,0,0,,,
3325,10.0,77,0,1,1,,,
3326,8.0,104,0,1,1,,,
3327,10.0,110,0,1,1,,,
3328,-4.0,150,2,0,0,,,
3329,10.0,74,0,1,1,,,
3330,-4.0,150,2,0,0,,,
3331,-3.0,150,2,0,0,,,
3332,9.0,96,0,1,1,,,
3333,-3.0,150,2,0,0,,,
3334,10.0,85,0,1,1,,,
3335,9.0,66,0,1,1,,,
3336,10.0,75,0,1,1,,,
3337,9.0,99,0,1,1,,,
3338,-6.0,151,2,0,0,,,
3339,10.0,89,0,1,1,,,
3340,10.0,74,0,1,1,,,
3341,-3.0,150,2,0,0,,,
3342,9.0,86,0,1,1,,,
3343,9.0,62,0,1,1,,,
3344,-3.0,150,0,0,0,,,
3345,10.0,92,0,1,1,,,
3346,10.0,73,0,1,1,,,
3347,9.0,127,0,1,1,,,
3348,10.0,96,0,1,1,,,
3349,10.0,96,0,1,1,,,
3350,-3.0,150,1,0,0,,,
3351,9.0,86,0,1,1,,,
3352,-4.0,150,2,0,0,,,
3353,10.0,74,0,1,1,,,
3354,9.0,83,0,1,1,,,
3355,10.0,72,0,1,1,,,
3356,10.0,72,0,1,1,,,
3357,-5.0,150,2,0,0,,,
3358,10.0,80,0,1,1,,,
3359,10.0,86,0,1,1,,,
3360,-3.0,150,2,0,0,,,
3361,10.0,74,0,1,1,,,
3362,-3.0,150,2,0,0,,,
3363,10.0,101,0,1,1,,,
3364,9.0,74,0,1,1,,,
3365,-5.0,150,2,0,0,,,
3366,-2.0,150,1,0,0,,,
3367,9.0,95,0,1,1,,,
3368,-3.0,150,2,0,0,,,
3369,10.0,79,0,1,1,,,
3370,-2.0,150,1,0,0,,,
3371,9.0,77,0,1,1,,,
3372,-3.0,150,2,0,0,,,
3373,-3.0,150,2,0,0,,,
3374,9.0,83,0,1,1,,,
3375,-3.0,150,2,0,0,,,
3376,10.0,72,0,1,1,,,
3377,-3.0,150,2,0,0,,,
3378,10.0,82,0,1,1,,,
3379,-4.0,150,2,0,0,,,
3380,9.0,84,0,1,1,,,
3381,-3.0,150,2,0,0,,,
3382,10.0,75,0,1,1,,,
3383,-2.0,150,1,0,0,,,
3384,-3.0,150,2,0,0,,,
3385,10.0,73,0,1,1,,,
3386,-4.0,150,2,0,0,,,
3387,9.0,79,0,1,1,,,
3388,10.0,76,0,1,1,,,
3389,10.0,73,0,1,1,,,
3390,10.0,77,0,1,1,,,
3391,-5.0,150,2,0,0,,,
3392,10.0,117,0,1,1,,,
3393,10.0,110,0,1,1,,,
3394,8.0,86,0,1,1,,,
3395,9.0,88,0,1,1,,,
3396,9.0,75,0,1,1,,,
3397,10.0,93,0,1,1,,,
3398,10.0,79,0,1,1,,,
3399,9.0,112,0,1,1,,,
3400,-3.0,150,2,0,0,,,
3401,10.0,75,0,1,1,,,
3402,-4.0,150,2,0,0,,,
3403,10.0,103,0,1,1,,,
3404,10.0,77,0,1,1,,,
3405,-3.0,150,2,0,0,,,
3406,10.0,86,0,1,1,,,
3407,10.0,76,0,1,1,,,
3408,9.0,103,0,1,1,,,
3409,9.0,94,0,1,1,,,
3410,10.0,74,0,1,1,,,
3411,10.0,97,0,1,1,,,
3412,-4.0,150,2,0,0,,,
3413,10.0,80,0,1,1,,,
3414,10.0,73,0,1,1,,,
3415,10.0,79,0,1,1,,,
3416,10.0,79,0,1,1,,,
3417,10.0,88,0,1,1,,,
3418,-3.0,150,2,0,0,,,
3419,9.0,75,0,1,1,,,
3420,9.0,70,0,1,1,,,
3421,10.0,83,0,1,1,,,
3422,9.0,69,0,1,1,,,
3423,10.0,81,0,1,1,,,
3424,10.0,81,0,1,1,,,
3425,10.0,96,0,1,1,,,
3426,-2.0,150,1,0,0,,,
3427,10.0,116,0,1,1,,,
3428,-3.0,150,2,0,0,,,
3429,9.0,65,0,1,1,,,
3430,10.0,78,0,1,1,,,
3431,-15.0,150,2,0,0,,,
3432,-5.0,150,2,0,0,,,
3433,-5.0,150,2,0,0,,,
3434,-4.0,150,2,0,0,,,
3435,10.0,80,0,1,1,,,
3436,10.0,87,0,1,1,,,
3437,10.0,78,0,1,1,,,
3438,9.0,90,0,1,1,,,
3439,10.0,90,0,1,1,,,
3440,10.0,80,0,1,1,,,
3441,-3.0,150,2,0,0,,,
3442,10.0,74,0,1,1,,,
3443,-3.0,150,2,0,0,,,
3444,10.0,80,0,1,1,,,
3445,10.0,81,0,1,1,,,
3446,-4.0,150,2,0,0,,,
3447,10.0,88,0,1,1,,,
3448,10.0,79,0,1,1,,,
3449,-3.0,150,2,0,0,,,
3450,-3.0,150,2,0,0,,,
3451,10.0,84,0,1,1,,,
3452,8.0,76,0,1,1,,,
3453,-3.0,150,2,0,0,,,
3454,-5.0,150,2,0,0,,,
3455,-2.0,150,1,0,0,,,
3456,-3.0,150,2,0,0,,,
3457,10.0,69,0,1,1,,,
3458,-3.0,150,2,0,0,,,
3459,9.0,77,0,1,1,,,
3460,10.0,84,0,1,1,,,
3461,10.0,88,0,1,1,,,
3462,10.0,79,0,1,1,,,
3463,10.0,80,0,1,1,,,
3464,-4.0,150,2,0,0,,,
3465,10.0,86,0,1,1,,,
3466,-4.0,150,2,0,0,,,
3467,10.0,79,0,1,1,,,
3468,-3.0,150,2,0,0,,,
3469,10.0,72,0,1,1,,,
3470,10.0,83,0,1,1,,,
3471,-4.0,150,2,0,0,,,
3472,10.0,70,0,1,1,,,
3473,-3.0,150,2,0,0,,,
3474,-3.0,150,2,0,0,,,
3475,10.0,74,0,1,1,,,
3476,-3.0,150,2,0,0,,,
3477,10.0,81,0,1,1,,,
3478,-2.0,150,0,0,0,,,
3479,10.0,74,0,1,1,,,
3480,10.0,82,0,1,1,,,
3481,-3.0,150,2,0,0,,,
3482,10.0,84,0,1,1,,,
3483,-3.0,150,2,0,0,,,
3484,-3.0,150,2,0,0,,,
3485,9.0,88,0,1,1,,,
3486,9.0,75,0,1,1,,,
3487,10.0,72,0,1,1,,,
3488,10.0,93,0,1,1,,,
3489,10.0,68,0,1,1,,,
3490,10.0,84,0,1,1,,,
3491,10.0,94,0,1,1,,,
3492,9.0,73,0,1,1,,,
3493,10.0,75,0,1,1,,,
3494,9.0,90,0,1,1,,,
3495,-2.0,150,0,0,0,,,
3496,10.0,90,0,1,1,,,
3497,8.0,80,0,1,1,,,
3498,10.0,73,0,1,1,,,
3499,9.0,79,0,1,1,,,
3500,-6.0,150,2,0,0,,,
3501,9.0,91,0,1,1,,,
3502,10.0,82,0,1,1,,,
3503,10.0,77,0,1,1,,,
3504,9.0,79,0,1,1,,,
3505,9.0,77,0,1,1,,,
3506,-4.0,150,2,0,0,,,
3507,10.0,84,0,1,1,,,
3508,10.0,76,0,1,1,,,
3509,10.0,72,0,1,1,,,
3510,10.0,96,0,1,1,,,
3511,10.0,79,0,1,1,,,
3512,10.0,85,0,1,1,,,
3513,-3.0,150,2,0,0,,,
3514,10.0,78,0,1,1,,,
3515,10.0,75,0,1,1,,,
3516,-5.0,150,2,0,0,,,
3517,10.0,96,0,1,1,,,
3518,-1.0,150,0,0,0,,,
3519,9.0,75,0,1,1,,,
3520,10.0,93,0,1,1,,,
3521,10.0,93,0,1,1,,,
3522,8.0,81,0,1,1,,,
3523,-3.0,150,2,0,0,,,
3524,10.0,99,0,1,1,,,
3525,-4.0,150,2,0,0,,,
3526,-3.0,150,2,0,0,,,
3527,9.0,78,0,1,1,,,
3528,10.0,78,0,1,1,,,
3529,10.0,73,0,1,1,,,
3530,10.0,76,0,1,1,,,
3531,-3.0,150,2,0,0,,,
3532,10.0,76,0,1,1,,,
3533,-3.0,150,1,0,0,,,
3534,10.0,73,0,1,1,,,
3535,9.0,84,0,1,1,,,
3536,10.0,107,0,1,1,,,
3537,-3.0,150,2,0,0,,,
3538,10.0,80,0,1,1,,,
3539,10.0,73,0,1,1,,,
3540,-3.0,150,2,0,0,,,
3541,10.0,94,0,1,1,,,
3542,10.0,78,0,1,1,,,
3543,-4.0,150,2,0,0,,,
3544,10.0,74,0,1,1,,,
3545,10.0,76,0,1,1,,,
3546,10.0,72,0,1,1,,,
3547,-3.0,150,2,0,0,,,
3548,10.0,76,0,1,1,,,
3549,10.0,70,0,1,1,,,
3550,10.0,81,0,1,1,,,
3551,9.0,81,0,1,1,,,
3552,7.0,81,0,1,1,,,
3553,10.0,85,0,1,1,,,
3554,10.0,76,0,1,1,,,
3555,-1.0,150,0,0,0,,,
3556,8.0,72,0,1,1,,,
3557,10.0,71,0,1,1,,,
3558,9.0,107,0,1,1,,,
3559,9.0,145,0,1,1,,,
3560,10.0,77,0,1,1,,,
3561,-4.0,150,2,0,0,,,
3562,8.0,75,0,1,1,,,
3563,-5.0,150,2,0,0,,,
3564,10.0,84,0,1,1,,,
3565,10.0,73,0,1,1,,,
3566,9.0,86,0,1,1,,,
3567,9.0,69,0,1,1,,,
3568,10.0,84,0,1,1,,,
3569,10.0,81,0,1,1,,,
3570,10.0,73,0,1,1,,,
3571,-2.0,150,0,0,0,,,
3572,10.0,102,0,1,1,,,
3573,10.0,67,0,1,1,,,
3574,10.0,87,0,1,1,,,
3575,-3.0,150,2,0,0,,,
3576,-1.0,150,0,0,0,,,
3577,-5.0,150,0,0,0,,,
3578,10.0,74,0,1,1,,,
3579,-3.0,150,2,0,0,,,
3580,10.0,82,0,1,1,,,
3581,-2.0,150,0,0,0,,,
3582,-4.0,150,2,0,0,,,
3583,-2.0,150,1,0,0,,,
3584,10.0,91,0,1,1,,,
3585,10.0,68,0,1,1,,,
3586,9.0,72,0,1,1,,,
3587,10.0,78,0,1,1,,,
3588,-3.0,150,2,0,0,,,
3589,-4.0,150,2,0,0,,,
3590,-2.0,150,1,0,0,,,
3591,10.0,76,0,1,1,,,
3592,-3.0,150,2,0,0,,,
3593,10.0,76,0,1,1,,,
3594,10.0,69,0,1,1,,,
3595,10.0,69,0,1,1,,,
3596,10.0,80,0,1,1,,,
3597,10.0,80,0,1,1,,,
3598,-4.0,150,2,0,0,,,
3599,10.0,83,0,1,1,,,
3600,9.0,70,0,1,1,,,
3601,10.0,67,0,1,1,,,
3602,10.0,86,0,1,1,,,
3603,10.0,79,0,1,1,,,
3604,10.0,82,0,1,1,,,
3605,10.0,77,0,1,1,,,
3606,10.0,67,0,1,1,,,
3607,9.0,67,0,1,1,,,
3608,10.0,71,0,1,1,,,
3609,-2.0,150,1,0,0,,,
3610,9.0,77,0,1,1,,,
3611,-3.0,150,2,0,0,,,
3612,10.0,70,0,1,1,,,
3613,-4.0,150,2,0,0,,,
3614,-4.0,150,2,0,0,,,
3615,10.0,79,0,1,1,,,
3616,10.0,74,0,1,1,,,
3617,10.0,71,0,1,1,,,
3618,9.0,70,0,1,1,,,
3619,10.0,72,0,1,1,,,
3620,10.0,65,0,1,1,,,
3621,10.0,78,0,1,1,,,
3622,10.0,76,0,1,1,,,
3623,-3.0,150,2,0,0,,,
3624,10.0,77,0,1,1,,,
3625,-4.0,150,2,0,0,,,
3626,9.0,81,0,1,1,,,
3627,9.0,71,0,1,1,,,
3628,10.0,69,0,1,1,,,
3629,-1.0,150,0,0,0,,,
3630,9.0,71,0,1,1,,,
3631,-1.0,150,0,0,0,,,
3632,-3.0,150,2,0,0,,,
3633,10.0,76,0,1,1,,,
3634,10.0,78,0,1,1,,,
3635,10.0,94,0,1,1,,,
3636,10.0,71,0,1,1,,,
3637,10.0,67,0,1,1,,,
3638,-2.0,150,1,0,0,,,
3639,10.0,83,0,1,1,,,
3640,10.0,74,0,1,1,,,
3641,10.0,83,0,1,1,,,
3642,10.0,70,0,1,1,,,
3643,10.0,76,0,1,1,,,
3644,-3.0,150,2,0,0,,,
3645,8.0,73,0,1,1,,,
3646,10.0,69,0,1,1,,,
3647,9.0,81,0,1,1,,,
3648,10.0,73,0,1,1,,,
3649,-3.0,150,2,0,0,,,
3650,-3.0,150,2,0,0,,,
3651,10.0,67,0,1,1,,,
3652,10.0,85,0,1,1,,,
3653,10.0,71,0,1,1,,,
3654,-4.0,150,2,0,0,,,
3655,10.0,69,0,1,1,,,
3656,10.0,70,0,1,1,,,
3657,10.0,77,0,1,1,,,
3658,10.0,75,0,1,1,,,
3659,10.0,81,0,1,1,,,
3660,10.0,85,0,1,1,,,
3661,10.0,88,0,1,1,,,
3662,10.0,84,0,1,1,,,
3663,10.0,75,0,1,1,,,
3664,9.0,74,0,1,1,,,
3665,10.0,78,0,1,1,,,
3666,10.0,79,0,1,1,,,
3667,10.0,74,0,1,1,,,
3668,10.0,72,0,1,1,,,
3669,-3.0,150,2,0,0,,,
3670,10.0,70,0,1,1,,,
3671,10.0,78,0,1,1,,,
3672,10.0,87,0,1,1,,,
3673,10.0,96,0,1,1,,,
3674,10.0,77,0,1,1,,,
3675,10.0,80,0,1,1,,,
3676,10.0,68,0,1,1,,,
3677,10.0,76,0,1,1,,,
3678,10.0,75,0,1,1,,,
3679,10.0,73,0,1,1,,,
3680,-4.0,150,2,0,0,,,
3681,10.0,89,0,1,1,,,
3682,-2.0,150,1,0,0,,,
3683,9.0,66,0,1,1,,,
3684,10.0,76,0,1,1,,,
3685,9.0,78,0,1,1,,,
3686,-3.0,150,2,0,0,,,
3687,10.0,75,0,1,1,,,
3688,9.0,79,0,1,1,,,
3689,-3.0,150,2,0,0,,,
3690,10.0,74,0,1,1,,,
3691,10.0,70,0,1,1,,,
3692,10.0,84,0,1,1,,,
3693,-5.0,150,2,0,0,,,
3694,9.0,71,0,1,1,,,
3695,10.0,86,0,1,1,,,
3696,-3.0,150,2,0,0,,,
3697,10.0,90,0,1,1,,,
3698,10.0,68,0,1,1,,,
3699,-4.0,150,2,0,0,,,
3700,10.0,71,0,1,1,,,
3701,9.0,105,0,1,1,,,
3702,-4.0,150,2,0,0,,,
3703,10.0,67,0,1,1,,,
3704,10.0,79,0,1,1,,,
3705,9.0,86,0,1,1,,,
3706,10.0,71,0,1,1,,,
3707,10.0,71,0,1,1,,,
3708,10.0,78,0,1,1,,,
3709,10.0,78,0,1,1,,,
3710,9.0,78,0,1,1,,,
3711,10.0,78,0,1,1,,,
3712,-3.0,150,2,0,0,,,
3713,10.0,70,0,1,1,,,
3714,10.0,70,0,1,1,,,
3715,10.0,81,0,1,1,,,
3716,10.0,73,0,1,1,,,
3717,10.0,86,0,1,1,,,
3718,10.0,68,0,1,1,,,
3719,10.0,93,0,1,1,,,
3720,-3.0,150,2,0,0,,,
3721,9.0,80,0,1,1,,,
3722,10.0,71,0,1,1,,,
3723,10.0,82,0,1,1,,,
3724,10.0,68,0,1,1,,,
3725,-3.0,150,2,0,0,,,
3726,10.0,75,0,1,1,,,
3727,9.0,74,0,1,1,,,
3728,-3.0,150,2,0,0,,,
3729,10.0,72,0,1,1,,,
3730,-1.0,150,0,0,0,,,
3731,10.0,68,0,1,1,,,
3732,10.0,68,0,1,1,,,
3733,-2.0,150,0,0,0,,,
3734,-5.0,150,2,0,0,,,
3735,10.0,69,0,1,1,,,
3736,-3.0,150,2,0,0,,,
3737,9.0,72,0,1,1,,,
3738,10.0,70,0,1,1,,,
3739,10.0,75,0,1,1,,,
3740,10.0,82,0,1,1,,,
3741,10.0,67,0,1,1,,,
3742,10.0,70,0,1,1,,,
3743,10.0,76,0,1,1,,,
3744,-3.0,150,2,0,0,,,
3745,10.0,74,0,1,1,,,
3746,10.0,77,0,1,1,,,
3747,10.0,73,0,1,1,,,
3748,9.0,84,0,1,1,,,
3749,10.0,68,0,1,1,,,
3750,-3.0,150,2,0,0,,,
3751,10.0,73,0,1,1,,,
3752,-3.0,150,2,0,0,,,
3753,10.0,74,0,1,1,,,
3754,10.0,85,0,1,1,,,
3755,-3.0,150,1,0,0,,,
3756,10.0,67,0,1,1,,,
3757,10.0,69,0,1,1,,,
3758,10.0,75,0,1,1,,,
3759,10.0,77,0,1,1,,,
3760,9.0,68,0,1,1,,,
3761,-2.0,150,1,0,0,,,
3762,-4.0,150,2,0,0,,,
3763,-5.0,150,2,0,0,,,
3764,10.0,106,0,1,1,,,
3765,8.0,68,0,1,1,,,
3766,-2.0,150,1,0,0,,,
3767,-3.0,150,2,0,0,,,
3768,8.0,80,0,1,1,,,
3769,9.0,72,0,1,1,,,
3770,-1.0,150,0,0,0,,,
3771,10.0,84,0,1,1,,,
3772,-4.0,150,2,0,0,,,
3773,10.0,71,0,1,1,,,
3774,10.0,73,0,1,1,,,
3775,10.0,82,0,1,1,,,
3776,10.0,76,0,1,1,,,
3777,-3.0,150,2,0,0,,,
3778,10.0,76,0,1,1,,,
3779,10.0,71,0,1,1,,,
3780,-4.0,150,2,0,0,,,
3781,-2.0,150,0,0,0,,,
3782,9.0,71,0,1,1,,,
3783,10.0,73,0,1,1,,,
3784,10.0,69,0,1,1,,,
3785,-3.0,150,2,0,0,,,
3786,-4.0,150,2,0,0,,,
3787,10.0,69,0,1,1,,,
3788,-3.0,150,2,0,0,,,
3789,8.0,73,0,1,1,,,
3790,10.0,79,0,1,1,,,
3791,10.0,76,0,1,1,,,
3792,10.0,68,0,1,1,,,
3793,-3.0,150,2,0,0,,,
3794,10.0,71,0,1,1,,,
3795,10.0,69,0,1,1,,,
3796,10.0,79,0,1,1,,,
3797,-4.0,150,2,0,0,,,
3798,10.0,68,0,1,1,,,
3799,-4.0,150,2,0,0,,,
3800,-1.0,150,0,0,0,,,
3801,-3.0,150,2,0,0,,,
3802,10.0,73,0,1,1,,,
3803,-3.0,150,2,0,0,,,
3804,10.0,73,0,1,1,,,
3805,10.0,73,0,1,1,,,
3806,9.0,74,0,1,1,,,
3807,10.0,75,0,1,1,,,
3808,10.0,84,0,1,1,,,
3809,10.0,67,0,1,1,,,
3810,10.0,76,0,1,1,,,
3811,9.0,76,0,1,1,,,
3812,10.0,70,0,1,1,,,
3813,-4.0,150,2,0,0,,,
3814,10.0,67,0,1,1,,,
3815,-3.0,150,2,0,0,,,
3816,-3.0,150,2,0,0,,,
3817,10.0,75,0,1,1,,,
3818,9.0,119,0,1,1,,,
3819,10.0,67,0,1,1,,,
3820,10.0,78,0,1,1,,,
3821,10.0,77,0,1,1,,,
3822,10.0,78,0,1,1,,,
3823,10.0,78,0,1,1,,,
3824,-2.0,150,1,0,0,,,
3825,10.0,74,0,1,1,,,
3826,-3.0,150,2,0,0,,,
3827,10.0,68,0,1,1,,,
3828,-3.0,150,2,0,0,,,
3829,10.0,67,0,1,1,,,
3830,10.0,70,0,1,1,,,
3831,-2.0,150,1,0,0,,,
3832,10.0,70,0,1,1,,,
3833,10.0,71,0,1,1,,,
3834,10.0,72,0,1,1,,,
3835,10.0,69,0,1,1,,,
3836,10.0,74,0,1,1,,,
3837,10.0,68,0,1,1,,,
3838,10.0,73,0,1,1,,,
3839,10.0,71,0,1,1,,,
3840,-1.0,150,0,0,0,,,
3841,10.0,70,0,1,1,,,
3842,10.0,75,0,1,1,,,
3843,9.0,72,0,1,1,,,
3844,10.0,67,0,1,1,,,
3845,10.0,76,0,1,1,,,
3846,10.0,67,0,1,1,,,
3847,9.0,104,0,1,1,,,
3848,10.0,70,0,1,1,,,
3849,10.0,72,0,1,1,,,
3850,10.0,64,0,1,1,,,
3851,-2.0,150,1,0,0,,,
3852,10.0,72,0,1,1,,,
3853,-3.0,150,2,0,0,,,
3854,10.0,71,0,1,1,,,
3855,10.0,65,0,1,1,,,
3856,10.0,68,0,1,1,,,
3857,9.0,81,0,1,1,,,
3858,-3.0,150,1,0,0,,,
3859,10.0,70,0,1,1,,,
3860,10.0,69,0,1,1,,,
3861,9.0,67,0,1,1,,,
3862,10.0,73,0,1,1,,,
3863,10.0,67,0,1,1,,,
3864,-8.0,150,0,0,0,,,
3865,-4.0,150,2,0,0,,,
3866,10.0,84,0,1,1,,,
3867,10.0,76,0,1,1,,,
3868,10.0,65,0,1,1,,,
3869,-3.0,150,2,0,0,,,
3870,9.0,92,0,1,1,,,
3871,10.0,69,0,1,1,,,
3872,-1.0,150,0,0,0,,,
3873,10.0,93,0,1,1,,,
3874,10.0,73,0,1,1,,,
3875,-3.0,150,2,0,0,,,
3876,10.0,69,0,1,1,,,
3877,9.0,69,0,1,1,,,
3878,-3.0,150,2,0,0,,,
3879,10.0,80,0,1,1,,,
3880,10.0,89,0,1,1,,,
3881,10.0,68,0,1,1,,,
3882,10.0,81,0,1,1,,,
3883,10.0,70,0,1,1,,,
3884,8.0,80,0,1,1,,,
